0.0,-2.291852352139653e-8,-0.00023315913840742024,-0.0007020111999190517,-0.0014069391325021703,-0.002345943032214575,-0.003514598166920425,-0.0049060435138209525,-0.006511029053576171,-0.008318021692755811,-0.010313367459284092,-0.012481505046670931,-0.014805223370098035,-0.017265953864594136,-0.019844086897819947,-0.02251930096168938,-0.025270893273592547,-0.028078101024554204,-0.03092040369137676,-0.033777798426983675,-0.03663104243694379,-0.039461858257757616,-0.04225309983884373,-0.04498887916214803,-0.04765465471584727,-0.0502372844140741,-0.052725046492627874,-0.05510763251761738,-0.057376116946222924,-0.05952290771914713,-0.06154168219579858,-0.06342731241848472,-0.06517578326627835,-0.06678410657500684,-0.06825023379783161,-0.06957296928995267,-0.07075188584280291,-0.07178724368052836,-0.07267991377381057,-0.07343130602269379,-0.07404330261331966,-0.07451819665774272,-0.07485863607492174,-0.07506757255848748,-0.07514821540487104,-0.0751039899188916,-0.07493850009152045,-0.07465549523181608,-0.07425884023594834,-0.0737524891898338,-0.07314046201820236,-0.07242682391606119,-0.07161566732284493,-0.07071109622507368,-0.0697172126003373,-0.06863810484125223,-0.06747783802275444,-0.06624044590201161,-0.06492992456211652,-0.06355022763472735,-0.06210526305743053,-0.060598891342495284,-0.05903492535365895,-0.05741713160445871,-0.055749233110096635,-0.054034913839807915,-0.052277824823368846,-0.05048159200255471,-0.04864982587248269,-0.04678613302912078,-0.04489412968584717,-0.042977457242126454,-0.04103979997388399,-0.03908490489458576,-0.03711660381500285,-0.035138837598772635,-0.033155682572949624,-0.031171379007468265,-0.02919036152484298,-0.02721729124233807,-0.02525708938378806,-0.02331497202764358,-0.021396485586620537,-0.019507542536871873,-0.017654456843076913,-0.015843978452960168,-0.014083326169175564,-0.012380218148076801,-0.010742899226485688,-0.009180164241734692,-0.007701376488299613,-0.006316480448245252,-0.005036007944427077,-0.003871076892240533,-0.0028333818575142157,-0.0019351756649664826,-0.001189241436804781,-0.0006088545681875223,-0.00020773298111932667,2.2009225567712323e-8,0.0
0.0,-2.4681147739813963e-8,-0.00025013031370657335,-0.0007522413457332613,-0.0015059084112237645,-0.002508174912218996,-0.0037535052266566807,-0.005233775295742459,-0.006938330858916637,-0.008854112454931071,-0.010965843693694194,-0.013256276356299742,-0.01570648317722357,-0.018296187066981943,-0.021004114155582884,-0.023808357446180272,-0.026686738082903713,-0.029617152191289648,-0.032577892837060154,-0.03554793868469898,-0.03850720324445586,-0.04143674097592542,-0.044318908795787364,-0.04713748357886936,-0.04987773794245443,-0.05252647791524885,-0.05507204699477206,-0.05750430161377558,-0.059814563214200346,-0.061995552019555776,-0.0640413072796408,-0.06594709829280201,-0.0677093299555483,-0.06932544599656135,-0.07079383246232993,-0.07211372346421238,-0.07328511069236605,-0.0743086577603445,-0.07518562007118702,-0.07591777058942914,-0.0765073316596947,-0.07695691283031231,-0.07726945449833239,-0.0774481771010685,-0.07749653551783423,-0.07741817831142216,-0.07721691142545296,-0.07689666595940352,-0.07646146965402978,-0.07591542174546947,-0.07526267086948366,-0.07450739573312636,-0.0736537882954862,-0.07270603923546272,-0.07166832551291584,-0.07054479985983501,-0.06933958206426397,-0.06805675194126069,-0.06670034390278207,-0.06527434306956159,-0.06378268288486877,-0.06222924421499158,-0.060617855938406504,-0.058952297044735744,-0.05723630028228612,-0.05547355740731247,-0.053667726102862495,-0.051822438640037854,-0.04994131237251029,-0.048027962149987634,-0.04608601473427008,-0.044119125307119506,-0.04213099613780045,-0.04012539746408287,-0.03810619061641589,-0.03607735338194493,-0.034043007566122996,-0.032007448661787626,-0.02997517748093999,-0.027950933542135886,-0.02593972993891841,-0.023946889339885515,-0.021978080696457732,-0.02003935615414769,-0.018137187586641897,-0.016278502096924333,-0.01447071576113406,-0.012721764830625738,-0.011040133558930302,-0.009434877785438684,-0.007915643388821227,-0.006492678722671261,-0.005176840165900808,-0.003979589959153502,-0.002912985544606227,-0.001989659682817065,-0.0012227907795736611,-0.0006260630191274112,-0.00021361469263858968,2.2629732347788355e-8,0.0
0.0,-2.655418407303334e-8,-0.0002680892197460696,-0.0008053207185290313,-0.001610341848505015,-0.002679110347945725,-0.004004842028756701,-0.005578004658378697,-0.0073863896386070025,-0.00941525959460358,-0.011647566927265079,-0.014064235014474163,-0.016644490737259415,-0.019366234762692502,-0.022206434663031932,-0.02514152554984306,-0.028147803451086674,-0.03120179806133846,-0.0342806135823257,-0.03736222892475125,-0.04042575132646453,-0.04345162022670825,-0.046421760824345945,-0.0493196889876986,-0.05213057097618848,-0.05484124274448657,-0.05744019442114301,-0.05991752593839728,-0.06226487979915081,-0.06447535668179212,-0.0665434190885702,-0.06846478761295852,-0.07023633370675228,-0.07185597212072473,-0.07332255551715225,-0.07463577313150267,-0.07579605481864507,-0.07680448135457045,-0.07766270148564457,-0.07837285591707852,-0.07893750819179333,-0.07935958226305123,-0.07964230641843376,-0.0797891631590877,-0.07980384458783506,-0.07969021284562032,-0.07945226514057349,-0.0790941029317061,-0.0786199048550441,-0.07803390301619738,-0.07734036230642509,-0.07654356243937935,-0.07564778244153353,-0.07465728736623542,-0.07357631703561296,-0.07240907664770375,-0.07115972911487799,-0.06983238903083942,-0.06843111818632254,-0.06695992258296564,-0.06542275090956061,-0.06382349447842839,-0.06216598862935601,-0.06045401562716342,-0.058691309104475016,-0.05688156010748247,-0.055028424820034456,-0.05313553404822638,-0.05120650455836396,-0.04924495236275032,-0.04725450804399095,-0.04523883420827759,-0.04320164514085121,-0.041146728720373706,-0.03907797062282284,-0.03699938081141397,-0.034915122268671585,-0.03282954187544802,-0.030747203285641848,-0.0286729215793266,-0.02661179940582383,-0.02456926425114926,-0.022551106383665632,-0.020563516949370426,-0.0186131256067259,-0.01670703701259265,-0.014852865399237466,-0.013058766420021151,-0.01133346539182747,-0.009686281028504839,-0.008127143743665443,-0.00666660760695841,-0.005315855066608282,-0.004086693602978142,-0.0029915435396384296,-0.002043416316524936,-0.0012558827190506632,-0.0006430307528687069,-0.00021941161595070714,2.323908943877725e-8,0.0
0.0,-2.8543072780015663e-8,-0.000287076657063636,-0.0008613592925475893,-0.0017204341700601529,-0.0028590311428920087,-0.004268966252148646,-0.00593914051542887,-0.007855628065559556,-0.010001850434404718,-0.012358830204697736,-0.014905513421307364,-0.01761914682762767,-0.020475693629392958,-0.023450270223225086,-0.026517586211780252,-0.02965237102286157,-0.03282977241300454,-0.03602571483438743,-0.039217208801436095,-0.042382605717433346,-0.04550179584348236,-0.04855634998973354,-0.051529607926302866,-0.05440671835752954,-0.05717463655801821,-0.05982208645906569,-0.06233949417326586,-0.06471889974149159,-0.06695385338687046,-0.06903930186204611,-0.07097146966872107,-0.07274773908563435,-0.07436653212106441,-0.07582719674695275,-0.07712989909823263,-0.0782755227470985,-0.07926557568841044,-0.08010210529437604,-0.08078762121123692,-0.08132502595374719,-0.08171755281353185,-0.08196871059698395,-0.08208223466144639,-0.08206204369796093,-0.08191220171368274,-0.0816368846892471,-0.08124035142011372,-0.08072691808996274,-0.0801009361702216,-0.07936677328403972,-0.07852879671693026,-0.07759135930197883,-0.07655878744551509,-0.07543537109920899,-0.07422535551879578,-0.07293293468151957,-0.07156224626636246,-0.07011736812350336,-0.06860231619345585,-0.06702104385025076,-0.06537744266301909,-0.063675344618823,-0.06191852580675764,-0.06011071165239474,-0.058255583755270735,-0.05635678841380473,-0.05441794692957852,-0.05244266778903941,-0.05043456082335956,-0.048397253445111886,-0.04633440905408739,-0.04424974769136192,-0.0421470690004533,-0.04003027752757374,-0.03790341035743041,-0.03577066703793901,-0.03363644169402324,-0.03150535717151986,-0.02938230098287297,-0.027272462751417793,-0.025181372769952054,-0.02311494120421413,-0.021079497384935624,-0.01908182854666355,-0.01712921728837272,-0.015229476955592352,-0.01339098408026469,-0.011622706961950047,-0.009934229442089567,-0.008335768910452205,-0.006838187592774328,-0.005452996209768631,-0.004192349161805332,-0.003069030473377425,-0.002096429832059969,-0.0012885082835069142,-0.0006597533733402095,-0.00022512225842778,2.383698018597182e-8,0.0
0.0,-3.0653414410696084e-8,-0.0003071335302283808,-0.0009204663126655379,-0.0018363765191576212,-0.003048209548390704,-0.004546215884120819,-0.006317556847672747,-0.008346412815164087,-0.010614188986409437,-0.013099809640733914,-0.015780087474542164,-0.018630150972907163,-0.021623910330205633,-0.024734541345124483,-0.027934967003952926,-0.03119831804626581,-0.03449835646756387,-0.03780984934669703,-0.04110888424223408,-0.04437312132400299,-0.047581981090303906,-0.05071676971550264,-0.05376074663268604,-0.056699140797276726,-0.0595191232164177,-0.06220974381753079,-0.06476184069297865,-0.06716792928386918,-0.06942207832201541,-0.07151977842211438,-0.07345780821788121,-0.07523410194499389,-0.07684762143971915,-0.07829823469319284,-0.07958660238263113,-0.08071407320999341,-0.08168258840592606,-0.08249459539449196,-0.08315297034911291,-0.08366094918490365,-0.0840220664170914,-0.0842401012489555,-0.084319030229446,-0.08426298582657342,-0.08407622028869115,-0.08376307420665997,-0.08332794923935388,-0.08277528451791193,-0.08210953629864372,-0.08133516048878377,-0.0804565977205534,-0.0794782606969619,-0.0784045235780459,-0.0772397132168159,-0.07598810209186958,-0.07465390281585953,-0.07324126413675118,-0.07175426835694611,-0.07019693015773477,-0.06857319679738182,-0.06688694968675456,-0.06514200743824008,-0.06334213029998659,-0.06149102618903798,-0.05959235830587088,-0.05764975445349133,-0.055666818155370064,-0.05364714167780115,-0.05159432106415546,-0.04951197328612879,-0.04740375560889744,-0.04527338725412639,-0.04312467342208392,-0.0409615317066594,-0.03878802089944762,-0.03660837213336055,-0.034427022261250675,-0.03224864930189281,-0.03007820971328283,-0.02792097717410268,-0.02578258246869188,-0.02366905398058266,-0.021586858208191718,-0.0195429396251818,-0.01754475912135213,-0.01560033017588514,-0.013718251857533179,-0.01190773767526564,-0.010178639301279402,-0.00854146413206996,-0.00700738571958065,-0.005588246121507073,-0.004296549311936613,-0.003145444891320498,-0.0021487014600119767,-0.0013206692864950987,-0.0006762321729196177,-0.00023074711813817029,2.4423292257868798e-8,0.0
0.0,-3.289094867571143e-8,-0.0003283007398840844,-0.0009827499011075868,-0.001958355524504842,-0.0032469064654980892,-0.004836906168544903,-0.00671358797845861,-0.008859047756906355,-0.011252486706914165,-0.01387055249747862,-0.016687761892799274,-0.01967698414232399,-0.02280996194459588,-0.02605784600171225,-0.02939172002526783,-0.032783095386576824,-0.03620435812381332,-0.03962915532379897,-0.04303271254860627,-0.046392078554365564,-0.04968629770092436,-0.05289651391899392,-0.056006012740301314,-0.05900020966327377,-0.06186659406678196,-0.06459463810428265,-0.06717567965818817,-0.06960278765879287,-0.07187061703611253,-0.07397525940094754,-0.07591409435692134,-0.07768564520398828,-0.07928944176186778,-0.08072589214865782,-0.081996164607094,-0.0831020798751675,-0.08404601414181265,-0.08483081229264859,-0.08545971091849534,-0.0859362704109337,-0.08626431538842426,-0.086447882664419,-0.08649117597495948,-0.08639852671707945,-0.08617435999699422,-0.08582316534566951,-0.08534947152908529,-0.08475782493902811,-0.08405277112037711,-0.08323883905015524,-0.08232052784085975,-0.08130229559438654,-0.08018855017932831,-0.07898364174901253,-0.07769185685706703,-0.07631741405671752,-0.07486446091445609,-0.0733370723783723,-0.071739250485898,-0.07007492540498181,-0.06834795782709978,-0.06656214277358924,-0.06472121482805698,-0.06282885491630492,-0.060888698694365896,-0.05890434665028931,-0.056879376027175174,-0.05481735468048938,-0.05272185698460562,-0.050596481899917896,-0.04844487330309652,-0.04627074266962204,-0.044077894171520936,-0.041870252227735286,-0.039651891501992366,-0.037427069296330925,-0.0352002602305685,-0.032976193031188386,-0.030759889177013094,-0.02855670306558202,-0.0263723632732581,-0.024213014386855993,-0.02208525878663972,-0.019996197664951147,-0.017953470469849755,-0.015965291879279475,-0.01404048534161889,-0.012188512146979866,-0.01041949501965798,-0.008744235088357446,-0.007174221278928807,-0.00572163110147608,-0.004399321963259137,-0.003220812244449948,-0.0022002515283581596,-0.0013523796879701807,-0.0006924748520173216,-0.000236288935750175,2.499814786021628e-8,0.0
0.0,-3.526158287295555e-8,-0.0003506190862349296,-0.0010483166927915256,-0.002086552412603176,-0.0034553696984515655,-0.00514132660078123,-0.00712752387768351,-0.009393767150698668,-0.011916853239960588,-0.014670965262112649,-0.017628155602624353,-0.020758891651881745,-0.024032636843636542,-0.027418439186100638,-0.030885501066607157,-0.03440370739634196,-0.03794409372751271,-0.041479241301966,-0.044983591537707354,-0.04843367773527876,-0.05180827639312856,-0.05508848421113088,-0.05825772949895137,-0.061301728303568497,-0.0642083962170308,-0.0669677266889101,-0.06957164593604669,-0.07201385340852605,-0.07428965541590514,-0.07639579808633973,-0.07833030443748575,-0.08009231905841845,-0.08168196278429254,-0.08310019880808886,-0.08434871092383078,-0.08542979401507189,-0.08634625647686715,-0.08710133396414184,-0.08769861367147491,-0.08814196824366008,-0.08843549837765842,-0.08858348318146844,-0.0885903373946147,-0.0884605746350729,-0.08819877590914992,-0.08780956269954619,-0.08729757402563287,-0.08666744694861833,-0.08592380006598929,-0.08507121960941254,-0.08411424782148852,-0.0830573733440886,-0.08190502339965806,-0.08066155759354601,-0.07933126320694493,-0.07791835187714742,-0.07642695760717509,-0.07486113606246475,-0.07322486514507971,-0.0715220468560011,-0.0697565104776382,-0.06793201713120851,-0.06605226576922751,-0.0641209006952914,-0.06214152070496423,-0.06011768995599847,-0.058052950685045304,-0.05595083789147316,-0.053814896112008556,-0.05164869840355702,-0.04945586764381246,-0.04724010024238939,-0.04500519233153671,-0.04275506847370055,-0.04049381288244266,-0.03822570310202979,-0.03595524603086592,-0.03368721610328887,-0.031426695363790016,-0.029179115079798645,-0.026950298442141047,-0.0247465038016562,-0.022574467783303655,-0.020441447523166994,-0.01835526116333278,-0.016324325655987952,-0.014357690846566535,-0.012465068787906734,-0.010656857027767554,-0.008944154970877744,-0.007338772003934158,-0.005853226466032557,-0.004500734522690098,-0.0032951881738778515,-0.0022511218112195933,-0.0013836670968278746,-0.0007084963148903706,-0.00024175297361149289,2.5561928344414794e-8,0.0
0.0,-3.7771351056766266e-8,-0.00037412919062683843,-0.0011172715174294881,-0.0022211421967552143,-0.003673832307154042,-0.00545973802987411,-0.007559605568069739,-0.009950728932332606,-0.012607287244059795,-0.015500801831214344,-0.018600687310733867,-0.021874866412239857,-0.02529041617649759,-0.02881421346301163,-0.0324135502761615,-0.036056693899228054,-0.039713372650142346,-0.043355174581015905,-0.04695585297962594,-0.0504915385265926,-0.053940862994200915,-0.05728500319734701,-0.06050765643464267,-0.06359495998158657,-0.06653536741712808,-0.06931949400347052,-0.07193994213904395,-0.07439111637440413,-0.07666903577963025,-0.07877114975545017,-0.08069616179525313,-0.08244386430361703,-0.08401498639743332,-0.08541105565192154,-0.08663427402774031,-0.08768740766231925,-0.08857368983426066,-0.08929673616713256,-0.08986047100568437,-0.09026906384245753,-0.09052687468027075,-0.09063840726106662,-0.09060826916494848,-0.09044113787120849,-0.0901417319668565,-0.08971478678572459,-0.0891650338525731,-0.08849718359604171,-0.08771591087386607,-0.08682584292915384,-0.08583154946107649,-0.08473753455324591,-0.08354823025465205,-0.08226799165402968,-0.08090109332876927,-0.0794517270854129,-0.07792400093975586,-0.07632193931358278,-0.0746494844482645,-0.07291049906032206,-0.07110877028268645,-0.06924801495491631,-0.06733188634250212,-0.06536398237712152,-0.06334785552920931,-0.06128702442858938,-0.05918498735974104,-0.05704523776151598,-0.05487128186270418,-0.052666658578870616,-0.05043496178666379,-0.048179865074164205,-0.04590514904099097,-0.04361473118784524,-0.041312698393549833,-0.03900334192232336,-0.03669119484293045,-0.0343810716625708,-0.03207810989992634,-0.02978781322169341,-0.027516095667367478,-0.02526932638223304,-0.023054374147290946,-0.020878650927251885,-0.01875015349298226,-0.01667750212009933,-0.014669975246671673,-0.012737539004622718,-0.010890870259914228,-0.009141372148388213,-0.007501180812723532,-0.005983162289542951,-0.004600898583688911,-0.003368662138625549,-0.0023013781323166778,-0.0014145744413273105,-0.0007243195564441469,-0.0002471473272095603,2.611530100043704e-8,0.0
0.0,-4.0426447252372277e-8,-0.0003988714434046172,-0.0011897171504256768,-0.002362292981331486,-0.0039025111139686223,-0.005792369938476916,-0.008010020714387403,-0.010530008176957742,-0.013323667397155702,-0.016359651902234564,-0.019604561370485125,-0.0230236326446926,-0.02658145610873605,-0.03024268067804442,-0.033972674508556795,-0.037738114485979156,-0.041507484878825614,-0.04525147339418277,-0.048943260476552994,-0.05255870440958113,-0.05607643015687901,-0.059477833734319106,-0.06274701615944131,-0.06587066196846622,-0.0688378769285098,-0.0716399984943152,-0.07427039083258499,-0.07672423425620944,-0.07899831685548207,-0.0810908341538266,-0.0830012008581059,-0.08472987727135592,-0.08627821173815084,-0.08764829949806238,-0.08884285768813949,-0.08986511569780166,-0.0907187197897732,-0.0914076507214426,-0.09193615302962238,-0.09230867464624404,-0.09252981556800095,-0.09260428439092708,-0.09253686162802544,-0.09233236884415022,-0.09199564275578097,-0.09153151355981418,-0.09094478685576757,-0.09024022862744562,-0.08942255283131396,-0.08849641122458897,-0.08746638512673742,-0.08633697887414361,-0.08511261477819543,-0.08379762944327594,-0.082396271341959,-0.08091269957979999,-0.07935098381218275,-0.0777151053051194,-0.0760089591539463,-0.07423635769761798,-0.07240103518564917,-0.07050665376930547,-0.06855681092080207,-0.06655504836288409,-0.06450486265022122,-0.062409717518530694,-0.06027305813988753,-0.05809832742397564,-0.05588898450495389,-0.05364852554823112,-0.05138050700072649,-0.04908857138957418,-0.04677647574915318,-0.04444812271964451,-0.042107594316444785,-0.03975918831398254,-0.03740745711922751,-0.035057248929839434,-0.03271375089081509,-0.03038253385078789,-0.028069598218165126,-0.02578142029986602,-0.02352499838085405,-0.021307897690105406,-0.01913829327088649,-0.01702500967267471,-0.01497755626622013,-0.013006157031461999,-0.011121773314476528,-0.009336118501757272,-0.0076616631878724,-0.006111629723689272,-0.004699975115316605,-0.0034413614484763823,-0.0023511132708136226,-0.0014451618400255846,-0.0007399766583336263,-0.00025248327576110765,2.6659266173604974e-8,0.0
0.0,-4.323320354934764e-8,-0.0004248859876490416,-0.0012657541583301376,-0.002510165426740156,-0.004141605428437814,-0.006139417978868586,-0.008478899483486343,-0.011131590831317064,-0.014065743669091925,-0.017246929659843875,-0.02063875403038528,-0.024203630157409717,-0.02790357091347623,-0.0317009549372761,-0.03555923148011652,-0.039443535246804606,-0.043321191728593396,-0.04716210288971156,-0.05093901179704252,-0.05462765217399851,-0.05820679447668774,-0.06165820381035672,-0.0649665268312912,-0.06811912512259123,-0.07110587153229499,-0.07391892420337709,-0.07655249073073758,-0.0790025924195071,-0.08126683620416887,-0.0833441995835755,-0.08523483202518128,-0.08693987473104398,-0.0884612994436823,-0.0898017660519111,-0.09096449814692234,-0.09195317525033216,-0.09277184021830619,-0.09342482022758859,-0.09391665974834015,-0.09425206397652422,-0.09443585130566855,-0.09447291354941206,-0.0943681827625642,-0.09412660365863702,-0.09375311074583141,-0.09325260943988113,-0.09262996051893627,-0.09188996740109354,-0.09103736579767929,-0.09007681540017148,-0.08901289330682507,-0.08785008897048215,-0.08659280049511019,-0.0852453321556241,-0.08381189305583864,-0.08229659687330358,-0.08070346266968519,-0.07903641677253288,-0.07729929575739077,-0.07549585058080241,-0.0736297519339207,-0.07170459690347805,-0.06972391704511051,-0.06769118798153068,-0.06560984065902704,-0.06348327439923772,-0.06131487189261186,-0.0591080162828077,-0.05686611049214863,-0.05459259893112767,-0.05229099172445318,-0.04996489156657671,-0.047618023292971365,-0.04525426621596921,-0.04287768922763774,-0.04049258861321705,-0.03810352844775829,-0.035715383365627844,-0.03333338339767084,-0.030963160467304334,-0.028610796008091514,-0.02628286905715535,-0.023986504034253682,-0.021729417291639463,-0.019519961388288046,-0.01736716592039387,-0.015280773641744976,-0.013271270533308469,-0.011349908385477593,-0.009528718524422474,-0.007820515289393233,-0.00623888798941018,-0.004798180236646015,-0.0035134557756527386,-0.00240045022749829,-0.0014755087132376152,-0.000755509916939723,-0.00025777568034501846,2.7195184664985634e-8,0.0
0.0,-4.6198090768038234e-8,-0.0004522127506851205,-0.0013454808701363029,-0.002664912427641659,-0.004391296063852549,-0.006501041851666036,-0.008966310767299505,-0.011755367803539423,-0.014833128941594954,-0.018161862824576495,-0.021702000121134678,-0.02541299923100578,-0.02925421696204593,-0.03318573690367906,-0.037169115774102424,-0.041168017971683415,-0.04514871967704711,-0.04908047487454526,-0.052935745532022106,-0.05669030615331392,-0.06032323860691538,-0.06381683649418551,-0.06715643954544516,-0.0703302180552236,-0.07332892559835558,-0.07614563573421232,-0.07877547548661368,-0.08121536543201727,-0.08346377346746807,-0.08552048691299305,-0.0873864055980599,-0.08906335700361459,-0.09055393335383499,-0.09186134972283402,-0.09298932168909738,-0.09394196076442346,-0.09472368569228268,-0.09533914770628715,-0.09579316791727997,-0.09609068512897191,-0.0962367125432874,-0.09623630198695773,-0.09609451446466763,-0.09581639600891464,-0.09540695794560908,-0.09487116084298744,-0.09421390151465428,-0.09344000257987738,-0.092554204160534,-0.09156115738530622,-0.09046541943492238,-0.08927144993264904,-0.08798360852436901,-0.08660615354578982,-0.08514324170883367,-0.08359892877311238,-0.08197717119823128,-0.08028182879677999,-0.07851666843200206,-0.07668536882384254,-0.07479152654594509,-0.07283866331312695,-0.07083023467400303,-0.0687696402368152,-0.06666023556923684,-0.06450534592180049,-0.0623082819324446,-0.06007235747187597,-0.05780090978998476,-0.05549732211751609,-0.05316504886472127,-0.050807643539685615,-0.04842878948059285,-0.046032333458088395,-0.04362232215540489,-0.04120304147149273,-0.03877905851932169,-0.03635526610324764,-0.03393692935857856,-0.0315297341228389,-0.029139836480366253,-0.02677391278961442,-0.024439209357828066,-0.022143590783853036,-0.019895585846501068,-0.017704429681655805,-0.015580100873780055,-0.013533351994100181,-0.01157573204835397,-0.009719599293618276,-0.007978122914326594,-0.00636527215403565,-0.004895791681782124,-0.003585162235356866,-0.0024495459218539938,-0.001505716183934713,-0.0007709731309530674,-0.0002630434397801612,2.7724830580502275e-8,0.0
0.0,-4.932771262537281e-8,-0.0004808915373024146,-0.0014289935110485836,-0.002826679066708573,-0.004651744725657497,-0.006877363620709036,-0.009472258861461726,-0.012401129492076108,-0.015625291036106378,-0.019103482099058215,-0.02279278019161979,-0.026649566104783983,-0.03063047759097984,-0.034693299375367484,-0.038797746645687296,-0.04290611174208646,-0.046983757203363424,-0.050999451127787074,-0.05492555178365472,-0.0587380568053122,-0.062416537835257434,-0.06594398422009347,-0.06930657972638439,-0.072493434768496,-0.07549629392748886,-0.07830923515899839,-0.08092837350074013,-0.08335157864709118,-0.08557821268420676,-0.08760889169727919,-0.08944527290843789,-0.09108986746004126,-0.09254587786778988,-0.09381705845761648,-0.09490759669155832,-0.09582201310686715,-0.09656507757437993,-0.09714173967546703,-0.09755707115685905,-0.09781621862066026,-0.09792436481852788,-0.09788669713041706,-0.0977083820087196,-0.09739454435447371,-0.096950250956672,-0.0963804972758599,-0.09569019697653425,-0.09488417372839109,-0.09396715488992505,-0.0929437667681581,-0.09181853121769769,-0.09059586340345775,-0.08928007059781266,-0.0878753519285778,-0.08638579902982943,-0.08481539757821534,-0.08316802972807258,-0.08144747748011802,-0.07965742704058171,-0.07780147424942264,-0.07588313117208398,-0.07390583396649465,-0.0718729521523412,-0.06978779942157762,-0.0676536461427034,-0.06547373372038344,-0.06325129097836718,-0.06098955273781513,-0.05869178076275398,-0.05636128723773803,-0.054001460931945015,-0.051615796182820965,-0.0492079248041771,-0.04678165098438644,-0.04434098918934231,-0.04189020502118072,-0.03943385890539093,-0.03697685238775217,-0.034524476713699445,-0.03208246324201685,-0.02965703510835849,-0.02725495940776309,-0.024883599009131417,-0.022550962954282203,-0.020265754234770228,-0.01803741358704239,-0.01587615781014609,-0.013793010999589952,-0.011799827008717663,-0.009909301432450574,-0.008134971433910409,-0.006491201824985412,-0.0049931560782841755,-0.003656751142399202,-0.002498595405159575,-0.0015359098275765373,-0.0007864330825162719,-0.0002683100169499309,2.825044246115362e-8,0.0
0.0,-5.262880154568836e-8,-0.0005109622016203288,-0.0015163865420546483,-0.0029956029145410774,-0.004923093867078126,-0.007268466566225347,-0.009996680694112236,-0.01306856082355942,-0.016441545183548293,-0.020070611005054355,-0.023909308047792968,-0.027910828981604494,-0.03202904873539506,-0.036219474011337814,-0.04044005746514793,-0.044651846714062166,-0.04881945436862043,-0.052911349936750514,-0.05689998642012827,-0.06076178300587937,-0.06447699030966891,-0.06802946644293704,-0.07140639138331628,-0.07459794445152082,-0.07759696589062696,-0.08039861925204249,-0.08300006702325868,-0.08540016803121887,-0.08759920182342681,-0.08959862254714035,-0.09140084281372744,-0.09300904658614705,-0.09442702917425688,-0.09565906187048161,-0.09670977850228413,-0.09758408114083487,-0.09828706231187011,-0.09882394125122292,-0.09920001199160139,-0.09942060132921995,-0.09949103497994079,-0.09941661048054193,-0.09920257561611566,-0.09885411135595802,-0.09837631845616042,-0.09777420704003242,-0.09705268859725497,-0.09621656995405374,-0.09527054886211528,-0.09421921093062285,-0.09306702769390193,-0.09181835566438484,-0.09047743626649989,-0.08904839658926968,-0.08753525092801732,-0.0859419031175194,-0.08427214968410833,-0.08252968386789551,-0.08071810058503837,-0.07884090242149265,-0.07690150676598528,-0.07490325420441786,-0.07284941831795785,-0.0707432170292903,-0.06858782566754001,-0.0663863919216173,-0.06414205286307864,-0.061857954223032946,-0.059537272107705305,-0.057183237330006735,-0.05479916252616322,-0.05238847220223141,-0.049954735829284724,-0.047501704064785086,-0.04503334812554031,-0.04255390227122562,-0.040067909276797146,-0.0375802686738446,-0.03509628742785884,-0.03262173258756175,-0.03016288529618209,-0.027726595394516735,-0.025320335674013376,-0.022952254659674244,-0.020631226622837187,-0.018366897349009623,-0.01616972402638569,-0.01405100748602071,-0.012022914925891894,-0.010098491212392278,-0.008291656859820848,-0.00661719091332686,-0.005090697184753757,-0.003728552572024594,-0.0025478366921766775,-0.001566242843115157,-0.0008019712534397964,-0.0002736040511714471,2.8774786200988454e-8,0.0
